Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
788,Entry Short,MomSE,2022-03-13 03:30,39166.51,1,-26.75,-0.07,17072.99,-0.02,6.83,0.02,26.75,0.07
788,Exit Short,MomLE,2022-03-13 03:36,39193.26,1,-26.75,-0.07,17072.99,-0.02,6.83,0.02,26.75,0.07
789,Entry Long,MomLE,2022-03-13 03:36,39193.26,1,-44.23,-0.11,17028.76,-0.04,119.24,0.3,44.23,0.11
789,Exit Long,MomSE,2022-03-13 04:12,39149.03,1,-44.23,-0.11,17028.76,-0.04,119.24,0.3,44.23,0.11
790,Entry Short,MomSE,2022-03-13 04:12,39149.03,1,-63.39,-0.16,16965.37,-0.05,16.45,0.04,63.39,0.16
790,Exit Short,MomLE,2022-03-13 04:24,39212.42,1,-63.39,-0.16,16965.37,-0.05,16.45,0.04,63.39,0.16
791,Entry Long,MomLE,2022-03-13 04:24,39212.42,1,-36.51,-0.09,16928.86,-0.03,4.45,0.01,40.85,0.1
791,Exit Long,MomSE,2022-03-13 04:36,39175.91,1,-36.51,-0.09,16928.86,-0.03,4.45,0.01,40.85,0.1
792,Entry Short,MomSE,2022-03-13 04:36,39175.91,1,-12.06,-0.03,16916.80,-0.01,65.24,0.17,17.66,0.05
792,Exit Short,MomLE,2022-03-13 05:30,39187.97,1,-12.06,-0.03,16916.80,-0.01,65.24,0.17,17.66,0.05
793,Entry Long,MomLE,2022-03-13 05:30,39187.97,1,-31.74,-0.08,16885.06,-0.03,0,0,54.33,0.14
793,Exit Long,MomSE,2022-03-13 05:57,39156.23,1,-31.74,-0.08,16885.06,-0.03,0,0,54.33,0.14
794,Entry Short,MomSE,2022-03-13 05:57,39156.23,1,-11.82,-0.03,16873.24,-0.01,45.60,0.12,14.13,0.04
794,Exit Short,MomLE,2022-03-13 06:12,39168.05,1,-11.82,-0.03,16873.24,-0.01,45.60,0.12,14.13,0.04
795,Entry Long,MomLE,2022-03-13 06:12,39168.05,1,-3.97,-0.01,16869.27,0,13.69,0.03,3.97,0.01
795,Exit Long,MomSE,2022-03-13 06:18,39164.08,1,-3.97,-0.01,16869.27,0,13.69,0.03,3.97,0.01
796,Entry Short,MomSE,2022-03-13 06:18,39164.08,1,-2.23,-0.01,16867.04,0,34.02,0.09,10.88,0.03
796,Exit Short,MomLE,2022-03-13 06:33,39166.31,1,-2.23,-0.01,16867.04,0,34.02,0.09,10.88,0.03
797,Entry Long,MomLE,2022-03-13 06:33,39166.31,1,-19.89,-0.05,16847.15,-0.02,13.23,0.03,80.16,0.2
797,Exit Long,MomSE,2022-03-13 06:57,39146.42,1,-19.89,-0.05,16847.15,-0.02,13.23,0.03,80.16,0.2
798,Entry Short,MomSE,2022-03-13 06:57,39146.42,1,-30.39,-0.08,16816.76,-0.03,28.45,0.07,61.17,0.16
798,Exit Short,MomLE,2022-03-13 07:30,39176.81,1,-30.39,-0.08,16816.76,-0.03,28.45,0.07,61.17,0.16
799,Entry Long,MomLE,2022-03-13 07:30,39176.81,1,-9.69,-0.02,16807.07,-0.01,14.49,0.04,28.69,0.07
799,Exit Long,MomSE,2022-03-13 07:42,39167.12,1,-9.69,-0.02,16807.07,-0.01,14.49,0.04,28.69,0.07
800,Entry Short,MomSE,2022-03-13 07:42,39167.12,1,88.65,0.23,16895.72,0.08,133.08,0.34,0,0
800,Exit Short,MomLE,2022-03-13 08:48,39078.47,1,88.65,0.23,16895.72,0.08,133.08,0.34,0,0
801,Entry Long,MomLE,2022-03-13 08:48,39078.47,1,-41.35,-0.11,16854.37,-0.04,18.40,0.05,41.35,0.11
801,Exit Long,MomSE,2022-03-13 08:54,39037.12,1,-41.35,-0.11,16854.37,-0.04,18.40,0.05,41.35,0.11
802,Entry Short,MomSE,2022-03-13 08:54,39037.12,1,-51.80,-0.13,16802.57,-0.04,15.67,0.04,51.80,0.13
802,Exit Short,MomLE,2022-03-13 09:00,39088.92,1,-51.80,-0.13,16802.57,-0.04,15.67,0.04,51.80,0.13
803,Entry Long,MomLE,2022-03-13 09:00,39088.92,1,-19.57,-0.05,16783.00,-0.02,17.22,0.04,19.60,0.05
803,Exit Long,MomSE,2022-03-13 09:09,39069.35,1,-19.57,-0.05,16783.00,-0.02,17.22,0.04,19.60,0.05
804,Entry Short,MomSE,2022-03-13 09:09,39069.35,1,-38.73,-0.1,16744.27,-0.03,23.46,0.06,38.73,0.1
804,Exit Short,MomLE,2022-03-13 09:15,39108.08,1,-38.73,-0.1,16744.27,-0.03,23.46,0.06,38.73,0.1
805,Entry Long,MomLE,2022-03-13 09:15,39108.08,1,-62.45,-0.16,16681.82,-0.05,0,0,74.35,0.19
805,Exit Long,MomSE,2022-03-13 09:36,39045.63,1,-62.45,-0.16,16681.82,-0.05,0,0,74.35,0.19
806,Entry Short,MomSE,2022-03-13 09:36,39045.63,1,50.97,0.13,16732.79,0.04,180.66,0.46,0,0
806,Exit Short,MomLE,2022-03-13 10:54,38994.66,1,50.97,0.13,16732.79,0.04,180.66,0.46,0,0
807,Entry Long,MomLE,2022-03-13 10:54,38994.66,1,-55.14,-0.14,16677.65,-0.05,31.17,0.08,69.74,0.18
807,Exit Long,MomSE,2022-03-13 11:30,38939.52,1,-55.14,-0.14,16677.65,-0.05,31.17,0.08,69.74,0.18
808,Entry Short,MomSE,2022-03-13 11:30,38939.52,1,421.36,1.08,17099.01,0.36,539.52,1.39,0,0
808,Exit Short,MomLE,2022-03-13 13:03,38518.16,1,421.36,1.08,17099.01,0.36,539.52,1.39,0,0
809,Entry Long,MomLE,2022-03-13 13:03,38518.16,1,180.21,0.47,17279.22,0.15,433.67,1.13,0,0
809,Exit Long,MomSE,2022-03-13 13:48,38698.37,1,180.21,0.47,17279.22,0.15,433.67,1.13,0,0
810,Entry Short,MomSE,2022-03-13 13:48,38698.37,1,-134.01,-0.35,17145.21,-0.11,33.72,0.09,134.85,0.35
810,Exit Short,MomLE,2022-03-13 14:18,38832.38,1,-134.01,-0.35,17145.21,-0.11,33.72,0.09,134.85,0.35
811,Entry Long,MomLE,2022-03-13 14:18,38832.38,1,34.36,0.09,17179.57,0.03,112.47,0.29,8.35,0.02
811,Exit Long,MomSE,2022-03-13 14:57,38866.74,1,34.36,0.09,17179.57,0.03,112.47,0.29,8.35,0.02
812,Entry Short,MomSE,2022-03-13 14:57,38866.74,1,-107.94,-0.28,17071.63,-0.09,14.08,0.04,107.94,0.28
812,Exit Short,MomLE,2022-03-13 15:03,38974.68,1,-107.94,-0.28,17071.63,-0.09,14.08,0.04,107.94,0.28
813,Entry Long,MomLE,2022-03-13 15:03,38974.68,1,6.91,0.02,17078.54,0.01,113.82,0.29,54.83,0.14
813,Exit Long,MomSE,2022-03-13 15:45,38981.59,1,6.91,0.02,17078.54,0.01,113.82,0.29,54.83,0.14
814,Entry Short,MomSE,2022-03-13 15:45,38981.59,1,-15.71,-0.04,17062.83,-0.01,71.34,0.18,35.65,0.09
814,Exit Short,MomLE,2022-03-13 16:09,38997.30,1,-15.71,-0.04,17062.83,-0.01,71.34,0.18,35.65,0.09
815,Entry Long,MomLE,2022-03-13 16:09,38997.30,1,-114.97,-0.29,16947.86,-0.1,13.41,0.03,114.97,0.29
815,Exit Long,MomSE,2022-03-13 16:18,38882.33,1,-114.97,-0.29,16947.86,-0.1,13.41,0.03,114.97,0.29
816,Entry Short,MomSE,2022-03-13 16:18,38882.33,1,-71.05,-0.18,16876.81,-0.06,10.27,0.03,74.19,0.19
816,Exit Short,MomLE,2022-03-13 16:30,38953.38,1,-71.05,-0.18,16876.81,-0.06,10.27,0.03,74.19,0.19
817,Entry Long,MomLE,2022-03-13 16:30,38953.38,1,14.26,0.04,16891.07,0.01,32.31,0.08,15.93,0.04
817,Exit Long,MomSE,2022-03-13 16:51,38967.64,1,14.26,0.04,16891.07,0.01,32.31,0.08,15.93,0.04
818,Entry Short,MomSE,2022-03-13 16:51,38967.64,1,-36.42,-0.09,16854.65,-0.03,92.88,0.24,36.42,0.09
818,Exit Short,MomLE,2022-03-13 17:18,39004.06,1,-36.42,-0.09,16854.65,-0.03,92.88,0.24,36.42,0.09
819,Entry Long,MomLE,2022-03-13 17:18,39004.06,1,-48.51,-0.12,16806.14,-0.04,54.25,0.14,77.71,0.2
819,Exit Long,MomSE,2022-03-13 18:09,38955.55,1,-48.51,-0.12,16806.14,-0.04,54.25,0.14,77.71,0.2
820,Entry Short,MomSE,2022-03-13 18:09,38955.55,1,-20.86,-0.05,16785.28,-0.02,65.55,0.17,31.25,0.08
820,Exit Short,MomLE,2022-03-13 18:36,38976.41,1,-20.86,-0.05,16785.28,-0.02,65.55,0.17,31.25,0.08
821,Entry Long,MomLE,2022-03-13 18:36,38976.41,1,-13.53,-0.03,16771.75,-0.01,85.43,0.22,17.33,0.04
821,Exit Long,MomSE,2022-03-13 19:27,38962.88,1,-13.53,-0.03,16771.75,-0.01,85.43,0.22,17.33,0.04
822,Entry Short,MomSE,2022-03-13 19:27,38962.88,1,263.88,0.68,17035.63,0.23,406.61,1.04,19.56,0.05
822,Exit Short,MomLE,2022-03-13 20:57,38699.00,1,263.88,0.68,17035.63,0.23,406.61,1.04,19.56,0.05
823,Entry Long,MomLE,2022-03-13 20:57,38699.00,1,55.53,0.14,17091.16,0.05,141.36,0.37,37.06,0.1
823,Exit Long,MomSE,2022-03-13 21:51,38754.53,1,55.53,0.14,17091.16,0.05,141.36,0.37,37.06,0.1
824,Entry Short,MomSE,2022-03-13 21:51,38754.53,1,-66.10,-0.17,17025.06,-0.06,67.32,0.17,66.10,0.17
824,Exit Short,MomLE,2022-03-13 22:03,38820.63,1,-66.10,-0.17,17025.06,-0.06,67.32,0.17,66.10,0.17
825,Entry Long,MomLE,2022-03-13 22:03,38820.63,1,-103.05,-0.27,16922.01,-0.09,1.79,0,103.05,0.27
825,Exit Long,MomSE,2022-03-13 22:12,38717.58,1,-103.05,-0.27,16922.01,-0.09,1.79,0,103.05,0.27
826,Entry Short,MomSE,2022-03-13 22:12,38717.58,1,833.86,2.15,17755.87,0.71,1121.96,2.9,21.32,0.06
826,Exit Short,MomLE,2022-03-13 23:27,37883.72,1,833.86,2.15,17755.87,0.71,1121.96,2.9,21.32,0.06
827,Entry Long,MomLE,2022-03-13 23:27,37883.72,1,-120.35,-0.32,17635.52,-0.1,16.95,0.04,141.06,0.37
827,Exit Long,MomSE,2022-03-14 00:00,37763.37,1,-120.35,-0.32,17635.52,-0.1,16.95,0.04,141.06,0.37
828,Entry Short,MomSE,2022-03-14 00:00,37763.37,1,-7.66,-0.02,17627.86,-0.01,196.18,0.52,118.38,0.31
828,Exit Short,MomLE,2022-03-14 00:45,37771.03,1,-7.66,-0.02,17627.86,-0.01,196.18,0.52,118.38,0.31
829,Entry Long,MomLE,2022-03-14 00:45,37771.03,1,250.00,0.66,17877.86,0.21,554.73,1.47,43.93,0.12
829,Exit Long,MomSE,2022-03-14 01:39,38021.03,1,250.00,0.66,17877.86,0.21,554.73,1.47,43.93,0.12
830,Entry Short,MomSE,2022-03-14 01:39,38021.03,1,-111.69,-0.29,17766.17,-0.09,138.69,0.36,111.69,0.29
830,Exit Short,MomLE,2022-03-14 02:12,38132.72,1,-111.69,-0.29,17766.17,-0.09,138.69,0.36,111.69,0.29
831,Entry Long,MomLE,2022-03-14 02:12,38132.72,1,-57.96,-0.15,17708.21,-0.05,45.18,0.12,86.58,0.23
831,Exit Long,MomSE,2022-03-14 02:48,38074.76,1,-57.96,-0.15,17708.21,-0.05,45.18,0.12,86.58,0.23
832,Entry Short,MomSE,2022-03-14 02:48,38074.76,1,15.38,0.04,17723.59,0.01,93.84,0.25,6.77,0.02
832,Exit Short,MomLE,2022-03-14 03:30,38059.38,1,15.38,0.04,17723.59,0.01,93.84,0.25,6.77,0.02
833,Entry Long,MomLE,2022-03-14 03:30,38059.38,1,440.62,1.16,18164.21,0.37,868.59,2.28,0,0
833,Exit Long,MomSE,2022-03-14 04:54,38500.00,1,440.62,1.16,18164.21,0.37,868.59,2.28,0,0
834,Entry Short,MomSE,2022-03-14 04:54,38500.00,1,-43.81,-0.11,18120.40,-0.04,44.16,0.11,71.05,0.18
834,Exit Short,MomLE,2022-03-14 05:09,38543.81,1,-43.81,-0.11,18120.40,-0.04,44.16,0.11,71.05,0.18
835,Entry Long,MomLE,2022-03-14 05:09,38543.81,1,-46.52,-0.12,18073.88,-0.04,72.51,0.19,46.52,0.12
835,Exit Long,MomSE,2022-03-14 05:36,38497.29,1,-46.52,-0.12,18073.88,-0.04,72.51,0.19,46.52,0.12
836,Entry Short,MomSE,2022-03-14 05:36,38497.29,1,-3.97,-0.01,18069.91,0,15.38,0.04,3.97,0.01
836,Exit Short,MomLE,2022-03-14 05:39,38501.26,1,-3.97,-0.01,18069.91,0,15.38,0.04,3.97,0.01
837,Entry Long,MomLE,2022-03-14 05:39,38501.26,1,-13.90,-0.04,18056.01,-0.01,3.88,0.01,13.90,0.04
837,Exit Long,MomSE,2022-03-14 05:42,38487.36,1,-13.90,-0.04,18056.01,-0.01,3.88,0.01,13.90,0.04
838,Entry Short,MomSE,2022-03-14 05:42,38487.36,1,-69.76,-0.18,17986.25,-0.06,17.93,0.05,69.76,0.18
838,Exit Short,MomLE,2022-03-14 06:09,38557.12,1,-69.76,-0.18,17986.25,-0.06,17.93,0.05,69.76,0.18
839,Entry Long,MomLE,2022-03-14 06:09,38557.12,1,-12.08,-0.03,17974.17,-0.01,209.23,0.54,53.77,0.14
839,Exit Long,MomSE,2022-03-14 06:48,38545.04,1,-12.08,-0.03,17974.17,-0.01,209.23,0.54,53.77,0.14
840,Entry Short,MomSE,2022-03-14 06:48,38545.04,1,-70.58,-0.18,17903.59,-0.06,2.14,0.01,70.58,0.18
840,Exit Short,MomLE,2022-03-14 06:51,38615.62,1,-70.58,-0.18,17903.59,-0.06,2.14,0.01,70.58,0.18
841,Entry Long,MomLE,2022-03-14 06:51,38615.62,1,387.57,1,18291.16,0.33,604.38,1.57,26.71,0.07
841,Exit Long,MomSE,2022-03-14 08:18,39003.19,1,387.57,1,18291.16,0.33,604.38,1.57,26.71,0.07
842,Entry Short,MomSE,2022-03-14 08:18,39003.19,1,-112.52,-0.29,18178.64,-0.1,46.71,0.12,112.52,0.29
842,Exit Short,MomLE,2022-03-14 08:51,39115.71,1,-112.52,-0.29,18178.64,-0.1,46.71,0.12,112.52,0.29
843,Entry Long,MomLE,2022-03-14 08:51,39115.71,1,-92.77,-0.24,18085.87,-0.08,23.67,0.06,234.40,0.6
843,Exit Long,MomSE,2022-03-14 09:24,39022.94,1,-92.77,-0.24,18085.87,-0.08,23.67,0.06,234.40,0.6
844,Entry Short,MomSE,2022-03-14 09:24,39022.94,1,-77.30,-0.2,18008.57,-0.07,19.32,0.05,77.30,0.2
844,Exit Short,MomLE,2022-03-14 09:39,39100.24,1,-77.30,-0.2,18008.57,-0.07,19.32,0.05,77.30,0.2
845,Entry Long,MomLE,2022-03-14 09:39,39100.24,1,-31.23,-0.08,17977.34,-0.03,203.01,0.52,31.23,0.08
845,Exit Long,MomSE,2022-03-14 10:15,39069.01,1,-31.23,-0.08,17977.34,-0.03,203.01,0.52,31.23,0.08
846,Entry Short,MomSE,2022-03-14 10:15,39069.01,1,-33.81,-0.09,17943.53,-0.03,93.50,0.24,45.46,0.12
846,Exit Short,MomLE,2022-03-14 10:57,39102.82,1,-33.81,-0.09,17943.53,-0.03,93.50,0.24,45.46,0.12
847,Entry Long,MomLE,2022-03-14 10:57,39102.82,1,-64.69,-0.17,17878.84,-0.05,17.18,0.04,64.69,0.17
847,Exit Long,MomSE,2022-03-14 11:09,39038.13,1,-64.69,-0.17,17878.84,-0.05,17.18,0.04,64.69,0.17
848,Entry Short,MomSE,2022-03-14 11:09,39038.13,1,-36.85,-0.09,17841.99,-0.03,20.69,0.05,36.85,0.09
848,Exit Short,MomLE,2022-03-14 11:15,39074.98,1,-36.85,-0.09,17841.99,-0.03,20.69,0.05,36.85,0.09
849,Entry Long,MomLE,2022-03-14 11:15,39074.98,1,-88.78,-0.23,17753.21,-0.08,51.71,0.13,88.78,0.23
849,Exit Long,MomSE,2022-03-14 11:27,38986.20,1,-88.78,-0.23,17753.21,-0.08,51.71,0.13,88.78,0.23
850,Entry Short,MomSE,2022-03-14 11:27,38986.20,1,19.54,0.05,17772.75,0.02,120.31,0.31,0,0
850,Exit Short,MomLE,2022-03-14 12:06,38966.66,1,19.54,0.05,17772.75,0.02,120.31,0.31,0,0
851,Entry Long,MomLE,2022-03-14 12:06,38966.66,1,-107.94,-0.28,17664.81,-0.09,20.69,0.05,107.94,0.28
851,Exit Long,MomSE,2022-03-14 12:12,38858.72,1,-107.94,-0.28,17664.81,-0.09,20.69,0.05,107.94,0.28
852,Entry Short,MomSE,2022-03-14 12:12,38858.72,1,12.45,0.03,17677.26,0.01,182.83,0.47,73.66,0.19
852,Exit Short,MomLE,2022-03-14 13:00,38846.27,1,12.45,0.03,17677.26,0.01,182.83,0.47,73.66,0.19
853,Entry Long,MomLE,2022-03-14 13:00,38846.27,1,-84.06,-0.22,17593.20,-0.07,109.88,0.28,84.06,0.22
853,Exit Long,MomSE,2022-03-14 13:18,38762.21,1,-84.06,-0.22,17593.20,-0.07,109.88,0.28,84.06,0.22
854,Entry Short,MomSE,2022-03-14 13:18,38762.21,1,-47.72,-0.12,17545.48,-0.04,70.94,0.18,175.44,0.45
854,Exit Short,MomLE,2022-03-14 13:30,38809.93,1,-47.72,-0.12,17545.48,-0.04,70.94,0.18,175.44,0.45
855,Entry Long,MomLE,2022-03-14 13:30,38809.93,1,-80.25,-0.21,17465.23,-0.07,28.87,0.07,80.25,0.21
855,Exit Long,MomSE,2022-03-14 13:33,38729.68,1,-80.25,-0.21,17465.23,-0.07,28.87,0.07,80.25,0.21
856,Entry Short,MomSE,2022-03-14 13:33,38729.68,1,-141.80,-0.37,17323.43,-0.12,80.82,0.21,150.17,0.39
856,Exit Short,MomLE,2022-03-14 13:54,38871.48,1,-141.80,-0.37,17323.43,-0.12,80.82,0.21,150.17,0.39
857,Entry Long,MomLE,2022-03-14 13:54,38871.48,1,-39.49,-0.1,17283.94,-0.03,42.31,0.11,39.49,0.1
857,Exit Long,MomSE,2022-03-14 13:57,38831.99,1,-39.49,-0.1,17283.94,-0.03,42.31,0.11,39.49,0.1
858,Entry Short,MomSE,2022-03-14 13:57,38831.99,1,-58.44,-0.15,17225.50,-0.05,19.16,0.05,58.44,0.15
858,Exit Short,MomLE,2022-03-14 14:00,38890.43,1,-58.44,-0.15,17225.50,-0.05,19.16,0.05,58.44,0.15
859,Entry Long,MomLE,2022-03-14 14:00,38890.43,1,-102.69,-0.26,17122.81,-0.09,302.13,0.78,102.69,0.26
859,Exit Long,MomSE,2022-03-14 14:45,38787.74,1,-102.69,-0.26,17122.81,-0.09,302.13,0.78,102.69,0.26
860,Entry Short,MomSE,2022-03-14 14:45,38787.74,1,-346.24,-0.89,16776.57,-0.3,26.22,0.07,346.24,0.89
860,Exit Short,MomLE,2022-03-14 15:00,39133.98,1,-346.24,-0.89,16776.57,-0.3,26.22,0.07,346.24,0.89
861,Entry Long,MomLE,2022-03-14 15:00,39133.98,1,-173.54,-0.44,16603.03,-0.15,24.70,0.06,192.93,0.49
861,Exit Long,MomSE,2022-03-14 15:36,38960.44,1,-173.54,-0.44,16603.03,-0.15,24.70,0.06,192.93,0.49
862,Entry Short,MomSE,2022-03-14 15:36,38960.44,1,-50.19,-0.13,16552.84,-0.04,143.09,0.37,50.19,0.13
862,Exit Short,MomLE,2022-03-14 16:24,39010.63,1,-50.19,-0.13,16552.84,-0.04,143.09,0.37,50.19,0.13
863,Entry Long,MomLE,2022-03-14 16:24,39010.63,1,-153.48,-0.39,16399.36,-0.13,62.46,0.16,153.48,0.39
863,Exit Long,MomSE,2022-03-14 16:54,38857.15,1,-153.48,-0.39,16399.36,-0.13,62.46,0.16,153.48,0.39
864,Entry Short,MomSE,2022-03-14 16:54,38857.15,1,119.02,0.31,16518.38,0.1,280.14,0.72,24.59,0.06
864,Exit Short,MomLE,2022-03-14 17:45,38738.13,1,119.02,0.31,16518.38,0.1,280.14,0.72,24.59,0.06
865,Entry Long,MomLE,2022-03-14 17:45,38738.13,1,-72.39,-0.19,16445.99,-0.06,39.18,0.1,72.39,0.19
865,Exit Long,MomSE,2022-03-14 17:48,38665.74,1,-72.39,-0.19,16445.99,-0.06,39.18,0.1,72.39,0.19
866,Entry Short,MomSE,2022-03-14 17:48,38665.74,1,-112.68,-0.29,16333.31,-0.1,1.05,0,130.69,0.34
866,Exit Short,MomLE,2022-03-14 18:06,38778.42,1,-112.68,-0.29,16333.31,-0.1,1.05,0,130.69,0.34
867,Entry Long,MomLE,2022-03-14 18:06,38778.42,1,-245.24,-0.63,16088.07,-0.21,2.10,0.01,245.24,0.63
867,Exit Long,MomSE,2022-03-14 18:27,38533.18,1,-245.24,-0.63,16088.07,-0.21,2.10,0.01,245.24,0.63
868,Entry Short,MomSE,2022-03-14 18:27,38533.18,1,-211.95,-0.55,15876.12,-0.18,115.38,0.3,219.14,0.57
868,Exit Short,MomLE,2022-03-14 19:00,38745.13,1,-211.95,-0.55,15876.12,-0.18,115.38,0.3,219.14,0.57
869,Entry Long,MomLE,2022-03-14 19:00,38745.13,1,-52.34,-0.14,15823.78,-0.05,52.20,0.13,145.13,0.37
869,Exit Long,MomSE,2022-03-14 19:33,38692.79,1,-52.34,-0.14,15823.78,-0.05,52.20,0.13,145.13,0.37
870,Entry Short,MomSE,2022-03-14 19:33,38692.79,1,-20.53,-0.05,15803.25,-0.02,30.68,0.08,20.53,0.05
870,Exit Short,MomLE,2022-03-14 19:36,38713.32,1,-20.53,-0.05,15803.25,-0.02,30.68,0.08,20.53,0.05
871,Entry Long,MomLE,2022-03-14 19:36,38713.32,1,160.01,0.41,15963.26,0.14,216.63,0.56,13.13,0.03
871,Exit Long,MomSE,2022-03-14 20:45,38873.33,1,160.01,0.41,15963.26,0.14,216.63,0.56,13.13,0.03
872,Entry Short,MomSE,2022-03-14 20:45,38873.33,1,95.41,0.25,16058.67,0.08,266.53,0.69,0,0
872,Exit Short,MomLE,2022-03-14 21:36,38777.92,1,95.41,0.25,16058.67,0.08,266.53,0.69,0,0
873,Entry Long,MomLE,2022-03-14 21:36,38777.92,1,-112.63,-0.29,15946.04,-0.1,8.11,0.02,112.63,0.29
873,Exit Long,MomSE,2022-03-14 21:45,38665.29,1,-112.63,-0.29,15946.04,-0.1,8.11,0.02,112.63,0.29
874,Entry Short,MomSE,2022-03-14 21:45,38665.29,1,-109.24,-0.28,15836.80,-0.09,16.43,0.04,109.24,0.28
874,Exit Short,MomLE,2022-03-14 22:06,38774.53,1,-109.24,-0.28,15836.80,-0.09,16.43,0.04,109.24,0.28
875,Entry Long,MomLE,2022-03-14 22:06,38774.53,1,930.62,2.4,16767.42,0.8,1138.89,2.94,79.30,0.2
875,Exit Long,MomSE,2022-03-14 23:27,39705.15,1,930.62,2.4,16767.42,0.8,1138.89,2.94,79.30,0.2
876,Entry Short,MomSE,2022-03-14 23:27,39705.15,1,-72.09,-0.18,16695.33,-0.06,27.01,0.07,72.09,0.18
876,Exit Short,MomLE,2022-03-14 23:30,39777.24,1,-72.09,-0.18,16695.33,-0.06,27.01,0.07,72.09,0.18
877,Entry Long,MomLE,2022-03-14 23:30,39777.24,1,-183.47,-0.46,16511.86,-0.16,14.81,0.04,220.35,0.55
877,Exit Long,MomSE,2022-03-14 23:51,39593.77,1,-183.47,-0.46,16511.86,-0.16,14.81,0.04,220.35,0.55
878,Entry Short,MomSE,2022-03-14 23:51,39593.77,1,-118.09,-0.3,16393.77,-0.1,6.89,0.02,118.09,0.3
878,Exit Short,MomLE,2022-03-14 23:57,39711.86,1,-118.09,-0.3,16393.77,-0.1,6.89,0.02,118.09,0.3
879,Entry Long,MomLE,2022-03-14 23:57,39711.86,1,-46.16,-0.12,16347.61,-0.04,31.19,0.08,46.16,0.12
879,Exit Long,MomSE,2022-03-15 00:00,39665.70,1,-46.16,-0.12,16347.61,-0.04,31.19,0.08,46.16,0.12
880,Entry Short,MomSE,2022-03-15 00:00,39665.70,1,120.38,0.3,16467.99,0.1,270.81,0.68,135.30,0.34
880,Exit Short,MomLE,2022-03-15 00:54,39545.32,1,120.38,0.3,16467.99,0.1,270.81,0.68,135.30,0.34
881,Entry Long,MomLE,2022-03-15 00:54,39545.32,1,-158.51,-0.4,16309.48,-0.14,61.43,0.16,158.51,0.4
881,Exit Long,MomSE,2022-03-15 01:06,39386.81,1,-158.51,-0.4,16309.48,-0.14,61.43,0.16,158.51,0.4
882,Entry Short,MomSE,2022-03-15 01:06,39386.81,1,471.55,1.2,16781.03,0.41,615.33,1.56,45.87,0.12
882,Exit Short,MomLE,2022-03-15 02:12,38915.26,1,471.55,1.2,16781.03,0.41,615.33,1.56,45.87,0.12
883,Entry Long,MomLE,2022-03-15 02:12,38915.26,1,-15.21,-0.04,16765.82,-0.01,194.55,0.5,36.52,0.09
883,Exit Long,MomSE,2022-03-15 03:21,38900.05,1,-15.21,-0.04,16765.82,-0.01,194.55,0.5,36.52,0.09
884,Entry Short,MomSE,2022-03-15 03:21,38900.05,1,71.03,0.18,16836.85,0.06,255.01,0.66,24.80,0.06
884,Exit Short,MomLE,2022-03-15 04:21,38829.02,1,71.03,0.18,16836.85,0.06,255.01,0.66,24.80,0.06
885,Entry Long,MomLE,2022-03-15 04:21,38829.02,1,-70.95,-0.18,16765.90,-0.06,42.84,0.11,70.95,0.18
885,Exit Long,MomSE,2022-03-15 04:54,38758.07,1,-70.95,-0.18,16765.90,-0.06,42.84,0.11,70.95,0.18
886,Entry Short,MomSE,2022-03-15 04:54,38758.07,1,-13.53,-0.03,16752.37,-0.01,62.03,0.16,57.34,0.15
886,Exit Short,MomLE,2022-03-15 05:33,38771.60,1,-13.53,-0.03,16752.37,-0.01,62.03,0.16,57.34,0.15
887,Entry Long,MomLE,2022-03-15 05:33,38771.60,1,-18.45,-0.05,16733.92,-0.02,63.84,0.16,20.70,0.05
887,Exit Long,MomSE,2022-03-15 05:48,38753.15,1,-18.45,-0.05,16733.92,-0.02,63.84,0.16,20.70,0.05
888,Entry Short,MomSE,2022-03-15 05:48,38753.15,1,-34.20,-0.09,16699.72,-0.03,0,0,34.20,0.09
888,Exit Short,MomLE,2022-03-15 05:51,38787.35,1,-34.20,-0.09,16699.72,-0.03,0,0,34.20,0.09
889,Entry Long,MomLE,2022-03-15 05:51,38787.35,1,-15.46,-0.04,16684.26,-0.01,7.84,0.02,15.46,0.04
889,Exit Long,MomSE,2022-03-15 05:54,38771.89,1,-15.46,-0.04,16684.26,-0.01,7.84,0.02,15.46,0.04
890,Entry Short,MomSE,2022-03-15 05:54,38771.89,1,-70.82,-0.18,16613.44,-0.06,26.39,0.07,70.82,0.18
890,Exit Short,MomLE,2022-03-15 06:12,38842.71,1,-70.82,-0.18,16613.44,-0.06,26.39,0.07,70.82,0.18
891,Entry Long,MomLE,2022-03-15 06:12,38842.71,1,-51.75,-0.13,16561.69,-0.04,143.97,0.37,76.53,0.2
891,Exit Long,MomSE,2022-03-15 06:48,38790.96,1,-51.75,-0.13,16561.69,-0.04,143.97,0.37,76.53,0.2
892,Entry Short,MomSE,2022-03-15 06:48,38790.96,1,334.37,0.86,16896.06,0.29,648.61,1.67,20.02,0.05
892,Exit Short,MomLE,2022-03-15 07:51,38456.59,1,334.37,0.86,16896.06,0.29,648.61,1.67,20.02,0.05
893,Entry Long,MomLE,2022-03-15 07:51,38456.59,1,-120.03,-0.31,16776.03,-0.1,29.19,0.08,120.03,0.31
