Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
337,Exit Short,MomLE,2022-01-09 02:15,41909.20,1,-204.29,-0.49,111.47,-0.2,86.48,0.21,204.29,0.49
338,Entry Long,MomLE,2022-01-09 02:15,41909.20,1,-84.95,-0.2,26.52,-0.08,275.80,0.66,108.20,0.26
338,Exit Long,MomSE,2022-01-09 05:45,41824.25,1,-84.95,-0.2,26.52,-0.08,275.80,0.66,108.20,0.26
339,Entry Short,MomSE,2022-01-09 05:45,41824.25,1,-120.83,-0.29,-94.31,-0.12,140.83,0.34,120.83,0.29
339,Exit Short,MomLE,2022-01-09 06:45,41945.08,1,-120.83,-0.29,-94.31,-0.12,140.83,0.34,120.83,0.29
340,Entry Long,MomLE,2022-01-09 06:45,41945.08,1,-101.72,-0.24,-196.03,-0.1,38.17,0.09,115.53,0.28
340,Exit Long,MomSE,2022-01-09 07:30,41843.36,1,-101.72,-0.24,-196.03,-0.1,38.17,0.09,115.53,0.28
341,Entry Short,MomSE,2022-01-09 07:30,41843.36,1,-44.55,-0.11,-240.58,-0.04,438.30,1.05,139.76,0.33
341,Exit Short,MomLE,2022-01-09 12:00,41887.91,1,-44.55,-0.11,-240.58,-0.04,438.30,1.05,139.76,0.33
342,Entry Long,MomLE,2022-01-09 12:00,41887.91,1,-350.92,-0.84,-591.50,-0.35,35.25,0.08,350.92,0.84
342,Exit Long,MomSE,2022-01-09 13:45,41536.99,1,-350.92,-0.84,-591.50,-0.35,35.25,0.08,350.92,0.84
343,Entry Short,MomSE,2022-01-09 13:45,41536.99,1,-232.15,-0.56,-823.65,-0.23,336.99,0.81,232.15,0.56
343,Exit Short,MomLE,2022-01-09 16:30,41769.14,1,-232.15,-0.56,-823.65,-0.23,336.99,0.81,232.15,0.56
344,Entry Long,MomLE,2022-01-09 16:30,41769.14,1,650.38,1.56,-173.27,0.66,1027.35,2.46,0,0
344,Exit Long,MomSE,2022-01-09 22:30,42419.52,1,650.38,1.56,-173.27,0.66,1027.35,2.46,0,0
345,Entry Short,MomSE,2022-01-09 22:30,42419.52,1,491.21,1.16,317.94,0.49,812.50,1.92,1.14,0
345,Exit Short,MomLE,2022-01-10 02:30,41928.31,1,491.21,1.16,317.94,0.49,812.50,1.92,1.14,0
346,Entry Long,MomLE,2022-01-10 02:30,41928.31,1,-43.00,-0.1,274.94,-0.04,88.98,0.21,43.00,0.1
346,Exit Long,MomSE,2022-01-10 03:15,41885.31,1,-43.00,-0.1,274.94,-0.04,88.98,0.21,43.00,0.1
347,Entry Short,MomSE,2022-01-10 03:15,41885.31,1,-94.74,-0.23,180.20,-0.09,10.91,0.03,94.74,0.23
347,Exit Short,MomLE,2022-01-10 03:30,41980.05,1,-94.74,-0.23,180.20,-0.09,10.91,0.03,94.74,0.23
348,Entry Long,MomLE,2022-01-10 03:30,41980.05,1,-138.22,-0.33,41.98,-0.14,276.50,0.66,138.22,0.33
348,Exit Long,MomSE,2022-01-10 06:15,41841.83,1,-138.22,-0.33,41.98,-0.14,276.50,0.66,138.22,0.33
349,Entry Short,MomSE,2022-01-10 06:15,41841.83,1,806.17,1.93,848.15,0.81,2283.13,5.46,325.33,0.78
349,Exit Short,MomLE,2022-01-10 16:00,41035.66,1,806.17,1.93,848.15,0.81,2283.13,5.46,325.33,0.78
350,Entry Long,MomLE,2022-01-10 16:00,41035.66,1,409.28,1,1257.43,0.41,1098.78,2.68,468.66,1.14
350,Exit Long,MomSE,2022-01-10 19:30,41444.94,1,409.28,1,1257.43,0.41,1098.78,2.68,468.66,1.14
351,Entry Short,MomSE,2022-01-10 19:30,41444.94,1,-16.76,-0.04,1240.67,-0.02,268.82,0.65,232.51,0.56
351,Exit Short,MomLE,2022-01-10 20:30,41461.70,1,-16.76,-0.04,1240.67,-0.02,268.82,0.65,232.51,0.56
352,Entry Long,MomLE,2022-01-10 20:30,41461.70,1,257.44,0.62,1498.11,0.25,527.03,1.27,53.52,0.13
352,Exit Long,MomSE,2022-01-11 00:15,41719.14,1,257.44,0.62,1498.11,0.25,527.03,1.27,53.52,0.13
353,Entry Short,MomSE,2022-01-11 00:15,41719.14,1,-55.08,-0.13,1443.03,-0.05,81.47,0.2,55.08,0.13
353,Exit Short,MomLE,2022-01-11 00:45,41774.22,1,-55.08,-0.13,1443.03,-0.05,81.47,0.2,55.08,0.13
354,Entry Long,MomLE,2022-01-11 00:45,41774.22,1,-165.67,-0.4,1277.36,-0.16,13.37,0.03,165.67,0.4
354,Exit Long,MomSE,2022-01-11 01:00,41608.55,1,-165.67,-0.4,1277.36,-0.16,13.37,0.03,165.67,0.4
355,Entry Short,MomSE,2022-01-11 01:00,41608.55,1,-213.19,-0.51,1064.17,-0.21,38.45,0.09,213.19,0.51
355,Exit Short,MomLE,2022-01-11 01:30,41821.74,1,-213.19,-0.51,1064.17,-0.21,38.45,0.09,213.19,0.51
356,Entry Long,MomLE,2022-01-11 01:30,41821.74,1,214.33,0.51,1278.50,0.21,573.92,1.37,0,0
356,Exit Long,MomSE,2022-01-11 05:30,42036.07,1,214.33,0.51,1278.50,0.21,573.92,1.37,0,0
357,Entry Short,MomSE,2022-01-11 05:30,42036.07,1,-203.32,-0.48,1075.18,-0.2,14.84,0.04,203.32,0.48
357,Exit Short,MomLE,2022-01-11 06:15,42239.39,1,-203.32,-0.48,1075.18,-0.2,14.84,0.04,203.32,0.48
358,Entry Long,MomLE,2022-01-11 06:15,42239.39,1,-129.51,-0.31,945.67,-0.13,2.20,0.01,129.51,0.31
358,Exit Long,MomSE,2022-01-11 06:30,42109.88,1,-129.51,-0.31,945.67,-0.13,2.20,0.01,129.51,0.31
359,Entry Short,MomSE,2022-01-11 06:30,42109.88,1,-106.15,-0.25,839.52,-0.11,126.57,0.3,106.15,0.25
359,Exit Short,MomLE,2022-01-11 07:15,42216.03,1,-106.15,-0.25,839.52,-0.11,126.57,0.3,106.15,0.25
360,Entry Long,MomLE,2022-01-11 07:15,42216.03,1,-40.69,-0.1,798.83,-0.04,34.74,0.08,40.69,0.1
360,Exit Long,MomSE,2022-01-11 07:30,42175.34,1,-40.69,-0.1,798.83,-0.04,34.74,0.08,40.69,0.1
361,Entry Short,MomSE,2022-01-11 07:30,42175.34,1,-164.67,-0.39,634.16,-0.16,75.34,0.18,164.67,0.39
361,Exit Short,MomLE,2022-01-11 08:15,42340.01,1,-164.67,-0.39,634.16,-0.16,75.34,0.18,164.67,0.39
362,Entry Long,MomLE,2022-01-11 08:15,42340.01,1,-377.62,-0.89,256.54,-0.38,302.78,0.72,377.62,0.89
362,Exit Long,MomSE,2022-01-11 08:45,41962.39,1,-377.62,-0.89,256.54,-0.38,302.78,0.72,377.62,0.89
363,Entry Short,MomSE,2022-01-11 08:45,41962.39,1,-162.56,-0.39,93.98,-0.16,111.39,0.27,162.56,0.39
363,Exit Short,MomLE,2022-01-11 09:45,42124.95,1,-162.56,-0.39,93.98,-0.16,111.39,0.27,162.56,0.39
364,Entry Long,MomLE,2022-01-11 09:45,42124.95,1,-156.14,-0.37,-62.16,-0.16,28.84,0.07,156.14,0.37
364,Exit Long,MomSE,2022-01-11 10:00,41968.81,1,-156.14,-0.37,-62.16,-0.16,28.84,0.07,156.14,0.37
365,Entry Short,MomSE,2022-01-11 10:00,41968.81,1,225.24,0.54,163.08,0.23,381.22,0.91,117.77,0.28
365,Exit Short,MomLE,2022-01-11 14:00,41743.57,1,225.24,0.54,163.08,0.23,381.22,0.91,117.77,0.28
366,Entry Long,MomLE,2022-01-11 14:00,41743.57,1,-70.34,-0.17,92.74,-0.07,86.02,0.21,70.34,0.17
366,Exit Long,MomSE,2022-01-11 14:15,41673.23,1,-70.34,-0.17,92.74,-0.07,86.02,0.21,70.34,0.17
367,Entry Short,MomSE,2022-01-11 14:15,41673.23,1,-524.08,-1.26,-431.34,-0.52,389.12,0.93,524.08,1.26
367,Exit Short,MomLE,2022-01-11 16:15,42197.31,1,-524.08,-1.26,-431.34,-0.52,389.12,0.93,524.08,1.26
368,Entry Long,MomLE,2022-01-11 16:15,42197.31,1,650.27,1.54,218.93,0.65,947.43,2.25,0,0
368,Exit Long,MomSE,2022-01-11 20:15,42847.58,1,650.27,1.54,218.93,0.65,947.43,2.25,0,0
369,Entry Short,MomSE,2022-01-11 20:15,42847.58,1,97.77,0.23,316.70,0.1,238.82,0.56,128.83,0.3
369,Exit Short,MomLE,2022-01-12 01:00,42749.81,1,97.77,0.23,316.70,0.1,238.82,0.56,128.83,0.3
370,Entry Long,MomLE,2022-01-12 01:00,42749.81,1,-118.57,-0.28,198.13,-0.12,50.45,0.12,118.57,0.28
370,Exit Long,MomSE,2022-01-12 01:15,42631.24,1,-118.57,-0.28,198.13,-0.12,50.45,0.12,118.57,0.28
371,Entry Short,MomSE,2022-01-12 01:15,42631.24,1,-96.27,-0.23,101.86,-0.1,39.56,0.09,96.27,0.23
371,Exit Short,MomLE,2022-01-12 01:30,42727.51,1,-96.27,-0.23,101.86,-0.1,39.56,0.09,96.27,0.23
372,Entry Long,MomLE,2022-01-12 01:30,42727.51,1,-128.03,-0.3,-26.17,-0.13,5.97,0.01,128.03,0.3
372,Exit Long,MomSE,2022-01-12 01:45,42599.48,1,-128.03,-0.3,-26.17,-0.13,5.97,0.01,128.03,0.3
373,Entry Short,MomSE,2022-01-12 01:45,42599.48,1,-120.90,-0.28,-147.07,-0.12,128.31,0.3,157.94,0.37
373,Exit Short,MomLE,2022-01-12 05:15,42720.38,1,-120.90,-0.28,-147.07,-0.12,128.31,0.3,157.94,0.37
374,Entry Long,MomLE,2022-01-12 05:15,42720.38,1,-179.53,-0.42,-326.60,-0.18,158.50,0.37,179.53,0.42
374,Exit Long,MomSE,2022-01-12 07:15,42540.85,1,-179.53,-0.42,-326.60,-0.18,158.50,0.37,179.53,0.42
375,Entry Short,MomSE,2022-01-12 07:15,42540.85,1,-284.63,-0.67,-611.23,-0.29,62.09,0.15,393.34,0.92
375,Exit Short,MomLE,2022-01-12 10:00,42825.48,1,-284.63,-0.67,-611.23,-0.29,62.09,0.15,393.34,0.92
376,Entry Long,MomLE,2022-01-12 10:00,42825.48,1,950.07,2.22,338.84,0.96,1273.57,2.97,106.45,0.25
376,Exit Long,MomSE,2022-01-12 18:15,43775.55,1,950.07,2.22,338.84,0.96,1273.57,2.97,106.45,0.25
377,Entry Short,MomSE,2022-01-12 18:15,43775.55,1,125.89,0.29,464.73,0.13,219.58,0.5,76.17,0.17
377,Exit Short,MomLE,2022-01-12 19:15,43649.66,1,125.89,0.29,464.73,0.13,219.58,0.5,76.17,0.17
378,Entry Long,MomLE,2022-01-12 19:15,43649.66,1,200.53,0.46,665.26,0.2,687.60,1.58,87.67,0.2
378,Exit Long,MomSE,2022-01-13 00:30,43850.19,1,200.53,0.46,665.26,0.2,687.60,1.58,87.67,0.2
379,Entry Short,MomSE,2022-01-13 00:30,43850.19,1,149.34,0.34,814.60,0.15,409.47,0.93,0,0
379,Exit Short,MomLE,2022-01-13 04:30,43700.85,1,149.34,0.34,814.60,0.15,409.47,0.93,0,0
380,Entry Long,MomLE,2022-01-13 04:30,43700.85,1,-84.12,-0.19,730.48,-0.08,41.04,0.09,86.25,0.2
380,Exit Long,MomSE,2022-01-13 05:15,43616.73,1,-84.12,-0.19,730.48,-0.08,41.04,0.09,86.25,0.2
381,Entry Short,MomSE,2022-01-13 05:15,43616.73,1,-133.27,-0.31,597.21,-0.13,12.63,0.03,133.27,0.31
381,Exit Short,MomLE,2022-01-13 05:30,43750.00,1,-133.27,-0.31,597.21,-0.13,12.63,0.03,133.27,0.31
382,Entry Long,MomLE,2022-01-13 05:30,43750.00,1,-90.85,-0.21,506.36,-0.09,296.19,0.68,155.03,0.35
382,Exit Long,MomSE,2022-01-13 11:15,43659.15,1,-90.85,-0.21,506.36,-0.09,296.19,0.68,155.03,0.35
383,Entry Short,MomSE,2022-01-13 11:15,43659.15,1,-332.06,-0.76,174.30,-0.33,144.15,0.33,332.06,0.76
383,Exit Short,MomLE,2022-01-13 14:00,43991.21,1,-332.06,-0.76,174.30,-0.33,144.15,0.33,332.06,0.76
384,Entry Long,MomLE,2022-01-13 14:00,43991.21,1,-796.54,-1.81,-622.24,-0.8,465.13,1.06,796.54,1.81
384,Exit Long,MomSE,2022-01-13 15:30,43194.67,1,-796.54,-1.81,-622.24,-0.8,465.13,1.06,796.54,1.81
385,Entry Short,MomSE,2022-01-13 15:30,43194.67,1,341.26,0.79,-280.98,0.34,873.67,2.02,303.16,0.7
385,Exit Short,MomLE,2022-01-13 21:45,42853.41,1,341.26,0.79,-280.98,0.34,873.67,2.02,303.16,0.7
386,Entry Long,MomLE,2022-01-13 21:45,42853.41,1,-94.53,-0.22,-375.51,-0.09,66.10,0.15,94.53,0.22
386,Exit Long,MomSE,2022-01-13 22:15,42758.88,1,-94.53,-0.22,-375.51,-0.09,66.10,0.15,94.53,0.22
387,Entry Short,MomSE,2022-01-13 22:15,42758.88,1,17.97,0.04,-357.54,0.02,370.00,0.87,91.24,0.21
387,Exit Short,MomLE,2022-01-14 02:45,42740.91,1,17.97,0.04,-357.54,0.02,370.00,0.87,91.24,0.21
388,Entry Long,MomLE,2022-01-14 02:45,42740.91,1,-104.85,-0.25,-462.39,-0.11,22.54,0.05,104.85,0.25
388,Exit Long,MomSE,2022-01-14 03:15,42636.06,1,-104.85,-0.25,-462.39,-0.11,22.54,0.05,104.85,0.25
389,Entry Short,MomSE,2022-01-14 03:15,42636.06,1,-54.81,-0.13,-517.20,-0.06,17.40,0.04,54.81,0.13
389,Exit Short,MomLE,2022-01-14 03:30,42690.87,1,-54.81,-0.13,-517.20,-0.06,17.40,0.04,54.81,0.13
390,Entry Long,MomLE,2022-01-14 03:30,42690.87,1,-0.37,0,-517.57,0,75.41,0.18,0.37,0
390,Exit Long,MomSE,2022-01-14 03:45,42690.50,1,-0.37,0,-517.57,0,75.41,0.18,0.37,0
391,Entry Short,MomSE,2022-01-14 03:45,42690.50,1,-127.20,-0.3,-644.77,-0.13,43.13,0.1,127.20,0.3
391,Exit Short,MomLE,2022-01-14 04:15,42817.70,1,-127.20,-0.3,-644.77,-0.13,43.13,0.1,127.20,0.3
392,Entry Long,MomLE,2022-01-14 04:15,42817.70,1,-158.03,-0.37,-802.80,-0.16,182.29,0.43,158.03,0.37
392,Exit Long,MomSE,2022-01-14 07:45,42659.67,1,-158.03,-0.37,-802.80,-0.16,182.29,0.43,158.03,0.37
393,Entry Short,MomSE,2022-01-14 07:45,42659.67,1,312.77,0.73,-490.03,0.32,877.46,2.06,61.70,0.14
393,Exit Short,MomLE,2022-01-14 14:00,42346.90,1,312.77,0.73,-490.03,0.32,877.46,2.06,61.70,0.14
394,Entry Long,MomLE,2022-01-14 14:00,42346.90,1,538.32,1.27,48.29,0.54,1004.60,2.37,179.81,0.42
394,Exit Long,MomSE,2022-01-14 18:00,42885.22,1,538.32,1.27,48.29,0.54,1004.60,2.37,179.81,0.42
395,Entry Short,MomSE,2022-01-14 18:00,42885.22,1,-124.68,-0.29,-76.39,-0.12,88.73,0.21,124.68,0.29
395,Exit Short,MomLE,2022-01-14 18:45,43009.90,1,-124.68,-0.29,-76.39,-0.12,88.73,0.21,124.68,0.29
396,Entry Long,MomLE,2022-01-14 18:45,43009.90,1,95.81,0.22,19.42,0.1,415.10,0.97,0,0
396,Exit Long,MomSE,2022-01-14 20:00,43105.71,1,95.81,0.22,19.42,0.1,415.10,0.97,0,0
397,Entry Short,MomSE,2022-01-14 20:00,43105.71,1,-46.71,-0.11,-27.29,-0.05,69.75,0.16,101.66,0.24
397,Exit Short,MomLE,2022-01-14 20:45,43152.42,1,-46.71,-0.11,-27.29,-0.05,69.75,0.16,101.66,0.24
398,Entry Long,MomLE,2022-01-14 20:45,43152.42,1,-116.72,-0.27,-144.01,-0.12,316.53,0.73,116.72,0.27
398,Exit Long,MomSE,2022-01-14 23:45,43035.70,1,-116.72,-0.27,-144.01,-0.12,316.53,0.73,116.72,0.27
399,Entry Short,MomSE,2022-01-14 23:45,43035.70,1,-59.44,-0.14,-203.45,-0.06,138.20,0.32,162.47,0.38
399,Exit Short,MomLE,2022-01-15 02:45,43095.14,1,-59.44,-0.14,-203.45,-0.06,138.20,0.32,162.47,0.38
400,Entry Long,MomLE,2022-01-15 02:45,43095.14,1,-168.62,-0.39,-372.07,-0.17,56.32,0.13,168.62,0.39
400,Exit Long,MomSE,2022-01-15 04:00,42926.52,1,-168.62,-0.39,-372.07,-0.17,56.32,0.13,168.62,0.39
401,Entry Short,MomSE,2022-01-15 04:00,42926.52,1,-110.23,-0.26,-482.30,-0.11,181.32,0.42,206.43,0.48
401,Exit Short,MomLE,2022-01-15 07:45,43036.75,1,-110.23,-0.26,-482.30,-0.11,181.32,0.42,206.43,0.48
402,Entry Long,MomLE,2022-01-15 07:45,43036.75,1,-111.33,-0.26,-593.63,-0.11,102.87,0.24,111.33,0.26
402,Exit Long,MomSE,2022-01-15 09:30,42925.42,1,-111.33,-0.26,-593.63,-0.11,102.87,0.24,111.33,0.26
403,Entry Short,MomSE,2022-01-15 09:30,42925.42,1,-313.58,-0.73,-907.21,-0.32,25.24,0.06,313.58,0.73
403,Exit Short,MomLE,2022-01-15 10:15,43239.00,1,-313.58,-0.73,-907.21,-0.32,25.24,0.06,313.58,0.73
404,Entry Long,MomLE,2022-01-15 10:15,43239.00,1,-189.05,-0.44,-1096.26,-0.19,73.83,0.17,189.05,0.44
404,Exit Long,MomSE,2022-01-15 11:15,43049.95,1,-189.05,-0.44,-1096.26,-0.19,73.83,0.17,189.05,0.44
405,Entry Short,MomSE,2022-01-15 11:15,43049.95,1,-210.98,-0.49,-1307.24,-0.21,662.09,1.54,210.98,0.49
405,Exit Short,MomLE,2022-01-15 14:45,43260.93,1,-210.98,-0.49,-1307.24,-0.21,662.09,1.54,210.98,0.49
406,Entry Long,MomLE,2022-01-15 14:45,43260.93,1,-20.94,-0.05,-1328.18,-0.02,565.87,1.31,180.93,0.42
406,Exit Long,MomSE,2022-01-15 21:45,43239.99,1,-20.94,-0.05,-1328.18,-0.02,565.87,1.31,180.93,0.42
407,Entry Short,MomSE,2022-01-15 21:45,43239.99,1,131.73,0.3,-1196.45,0.13,383.64,0.89,185.94,0.43
407,Exit Short,MomLE,2022-01-16 05:00,43108.26,1,131.73,0.3,-1196.45,0.13,383.64,0.89,185.94,0.43
408,Entry Long,MomLE,2022-01-16 05:00,43108.26,1,8.03,0.02,-1188.42,0.01,229.44,0.53,153.69,0.36
408,Exit Long,MomSE,2022-01-16 10:45,43116.29,1,8.03,0.02,-1188.42,0.01,229.44,0.53,153.69,0.36
409,Entry Short,MomSE,2022-01-16 10:45,43116.29,1,-87.99,-0.2,-1276.41,-0.09,501.29,1.16,87.99,0.2
409,Exit Short,MomLE,2022-01-16 14:00,43204.28,1,-87.99,-0.2,-1276.41,-0.09,501.29,1.16,87.99,0.2
410,Entry Long,MomLE,2022-01-16 14:00,43204.28,1,-4.29,-0.01,-1280.70,0,291.31,0.67,124.28,0.29
410,Exit Long,MomSE,2022-01-16 17:45,43199.99,1,-4.29,-0.01,-1280.70,0,291.31,0.67,124.28,0.29
411,Entry Short,MomSE,2022-01-16 17:45,43199.99,1,-35.11,-0.08,-1315.81,-0.04,430.99,1,38.11,0.09
411,Exit Short,MomLE,2022-01-16 22:45,43235.10,1,-35.11,-0.08,-1315.81,-0.04,430.99,1,38.11,0.09
412,Entry Long,MomLE,2022-01-16 22:45,43235.10,1,-328.02,-0.76,-1643.83,-0.33,50.51,0.12,328.02,0.76
412,Exit Long,MomSE,2022-01-17 01:00,42907.08,1,-328.02,-0.76,-1643.83,-0.33,50.51,0.12,328.02,0.76
413,Entry Short,MomSE,2022-01-17 01:00,42907.08,1,44.53,0.1,-1599.30,0.05,570.03,1.33,97.48,0.23
413,Exit Short,MomLE,2022-01-17 07:00,42862.55,1,44.53,0.1,-1599.30,0.05,570.03,1.33,97.48,0.23
414,Entry Long,MomLE,2022-01-17 07:00,42862.55,1,-66.70,-0.16,-1666.00,-0.07,121.45,0.28,269.55,0.63
414,Exit Long,MomSE,2022-01-17 10:15,42795.85,1,-66.70,-0.16,-1666.00,-0.07,121.45,0.28,269.55,0.63
415,Entry Short,MomSE,2022-01-17 10:15,42795.85,1,-34.99,-0.08,-1700.99,-0.04,157.37,0.37,55.24,0.13
415,Exit Short,MomLE,2022-01-17 11:00,42830.84,1,-34.99,-0.08,-1700.99,-0.04,157.37,0.37,55.24,0.13
416,Entry Long,MomLE,2022-01-17 11:00,42830.84,1,-325.85,-0.76,-2026.84,-0.33,34.96,0.08,325.85,0.76
416,Exit Long,MomSE,2022-01-17 12:15,42504.99,1,-325.85,-0.76,-2026.84,-0.33,34.96,0.08,325.85,0.76
417,Entry Short,MomSE,2022-01-17 12:15,42504.99,1,269.36,0.63,-1757.48,0.27,923.99,2.17,295.60,0.7
417,Exit Short,MomLE,2022-01-17 23:45,42235.63,1,269.36,0.63,-1757.48,0.27,923.99,2.17,295.60,0.7
418,Entry Long,MomLE,2022-01-17 23:45,42235.63,1,23.05,0.05,-1734.43,0.02,203.61,0.48,76.66,0.18
418,Exit Long,MomSE,2022-01-18 01:45,42258.68,1,23.05,0.05,-1734.43,0.02,203.61,0.48,76.66,0.18
419,Entry Short,MomSE,2022-01-18 01:45,42258.68,1,-51.34,-0.12,-1785.77,-0.05,88.84,0.21,51.34,0.12
419,Exit Short,MomLE,2022-01-18 02:45,42310.02,1,-51.34,-0.12,-1785.77,-0.05,88.84,0.21,51.34,0.12
420,Entry Long,MomLE,2022-01-18 02:45,42310.02,1,-64.16,-0.15,-1849.93,-0.07,20.57,0.05,108.30,0.26
420,Exit Long,MomSE,2022-01-18 03:15,42245.86,1,-64.16,-0.15,-1849.93,-0.07,20.57,0.05,108.30,0.26
421,Entry Short,MomSE,2022-01-18 03:15,42245.86,1,-17.32,-0.04,-1867.25,-0.02,356.85,0.84,17.32,0.04
421,Exit Short,MomLE,2022-01-18 06:15,42263.18,1,-17.32,-0.04,-1867.25,-0.02,356.85,0.84,17.32,0.04
422,Entry Long,MomLE,2022-01-18 06:15,42263.18,1,-472.17,-1.12,-2339.42,-0.48,88.08,0.21,472.17,1.12
422,Exit Long,MomSE,2022-01-18 08:15,41791.01,1,-472.17,-1.12,-2339.42,-0.48,88.08,0.21,472.17,1.12
423,Entry Short,MomSE,2022-01-18 08:15,41791.01,1,-282.53,-0.68,-2621.95,-0.29,308.38,0.74,282.53,0.68
423,Exit Short,MomLE,2022-01-18 10:45,42073.54,1,-282.53,-0.68,-2621.95,-0.29,308.38,0.74,282.53,0.68
424,Entry Long,MomLE,2022-01-18 10:45,42073.54,1,-136.63,-0.32,-2758.58,-0.14,10.40,0.02,136.63,0.32
424,Exit Long,MomSE,2022-01-18 11:00,41936.91,1,-136.63,-0.32,-2758.58,-0.14,10.40,0.02,136.63,0.32
425,Entry Short,MomSE,2022-01-18 11:00,41936.91,1,35.19,0.08,-2723.39,0.04,211.04,0.5,0,0
425,Exit Short,MomLE,2022-01-18 12:00,41901.72,1,35.19,0.08,-2723.39,0.04,211.04,0.5,0,0
426,Entry Long,MomLE,2022-01-18 12:00,41901.72,1,-215.65,-0.51,-2939.04,-0.22,53.69,0.13,215.65,0.51
426,Exit Long,MomSE,2022-01-18 12:30,41686.07,1,-215.65,-0.51,-2939.04,-0.22,53.69,0.13,215.65,0.51
427,Entry Short,MomSE,2022-01-18 12:30,41686.07,1,-136.32,-0.33,-3075.36,-0.14,396.01,0.95,154.42,0.37
427,Exit Short,MomLE,2022-01-18 15:30,41822.39,1,-136.32,-0.33,-3075.36,-0.14,396.01,0.95,154.42,0.37
428,Entry Long,MomLE,2022-01-18 15:30,41822.39,1,-265.21,-0.63,-3340.57,-0.27,36.21,0.09,265.21,0.63
428,Exit Long,MomSE,2022-01-18 16:00,41557.18,1,-265.21,-0.63,-3340.57,-0.27,36.21,0.09,265.21,0.63
429,Entry Short,MomSE,2022-01-18 16:00,41557.18,1,-102.64,-0.25,-3443.21,-0.11,61.82,0.15,102.64,0.25
429,Exit Short,MomLE,2022-01-18 16:30,41659.82,1,-102.64,-0.25,-3443.21,-0.11,61.82,0.15,102.64,0.25
430,Entry Long,MomLE,2022-01-18 16:30,41659.82,1,-233.88,-0.56,-3677.09,-0.24,136.02,0.33,267.97,0.64
430,Exit Long,MomSE,2022-01-18 18:30,41425.94,1,-233.88,-0.56,-3677.09,-0.24,136.02,0.33,267.97,0.64
431,Entry Short,MomSE,2022-01-18 18:30,41425.94,1,-250.12,-0.6,-3927.21,-0.26,10.15,0.02,250.12,0.6
431,Exit Short,MomLE,2022-01-18 19:00,41676.06,1,-250.12,-0.6,-3927.21,-0.26,10.15,0.02,250.12,0.6
432,Entry Long,MomLE,2022-01-18 19:00,41676.06,1,2.79,0.01,-3924.42,0,119.18,0.29,52.48,0.13
432,Exit Long,MomSE,2022-01-18 20:00,41678.85,1,2.79,0.01,-3924.42,0,119.18,0.29,52.48,0.13
433,Entry Short,MomSE,2022-01-18 20:00,41678.85,1,-115.14,-0.28,-4039.56,-0.12,158.01,0.38,115.14,0.28
433,Exit Short,MomLE,2022-01-18 21:00,41793.99,1,-115.14,-0.28,-4039.56,-0.12,158.01,0.38,115.14,0.28
434,Entry Long,MomLE,2022-01-18 21:00,41793.99,1,396.00,0.95,-3643.56,0.41,891.26,2.13,0,0
434,Exit Long,MomSE,2022-01-19 00:45,42189.99,1,396.00,0.95,-3643.56,0.41,891.26,2.13,0,0
435,Entry Short,MomSE,2022-01-19 00:45,42189.99,1,-225.14,-0.53,-3868.70,-0.23,8.93,0.02,225.14,0.53
435,Exit Short,MomLE,2022-01-19 01:15,42415.13,1,-225.14,-0.53,-3868.70,-0.23,8.93,0.02,225.14,0.53
436,Entry Long,MomLE,2022-01-19 01:15,42415.13,1,0.99,0,-3867.71,0,108.87,0.26,93.90,0.22
436,Exit Long,MomSE,2022-01-19 02:30,42416.12,1,0.99,0,-3867.71,0,108.87,0.26,93.90,0.22
437,Entry Short,MomSE,2022-01-19 02:30,42416.12,1,901.54,2.13,-2966.17,0.94,1270.89,3,11.70,0.03
437,Exit Short,MomLE,2022-01-19 11:00,41514.58,1,901.54,2.13,-2966.17,0.94,1270.89,3,11.70,0.03
438,Entry Long,MomLE,2022-01-19 11:00,41514.58,1,415.43,1,-2550.74,0.43,1075.32,2.59,0,0
438,Exit Long,MomSE,2022-01-19 15:45,41930.01,1,415.43,1,-2550.74,0.43,1075.32,2.59,0,0
439,Entry Short,MomSE,2022-01-19 15:45,41930.01,1,-437.99,-1.04,-2988.73,-0.45,222.86,0.53,437.99,1.04
439,Exit Short,MomLE,2022-01-19 17:15,42368.00,1,-437.99,-1.04,-2988.73,-0.45,222.86,0.53,437.99,1.04
440,Entry Long,MomLE,2022-01-19 17:15,42368.00,1,-393.83,-0.93,-3382.56,-0.41,0,0,393.83,0.93
440,Exit Long,MomSE,2022-01-19 17:45,41974.17,1,-393.83,-0.93,-3382.56,-0.41,0,0,393.83,0.93
441,Entry Short,MomSE,2022-01-19 17:45,41974.17,1,-48.76,-0.12,-3431.32,-0.05,84.17,0.2,286.79,0.68
441,Exit Short,MomLE,2022-01-19 18:45,42022.93,1,-48.76,-0.12,-3431.32,-0.05,84.17,0.2,286.79,0.68
442,Entry Long,MomLE,2022-01-19 18:45,42022.93,1,-68.75,-0.16,-3500.07,-0.07,51.94,0.12,68.75,0.16
442,Exit Long,MomSE,2022-01-19 19:00,41954.18,1,-68.75,-0.16,-3500.07,-0.07,51.94,0.12,68.75,0.16
