Trade #,Type,Signal,Date/Time,Price,Contracts,Profit $,Profit %,Cum. Profit $,Cum. Profit %,Run-up $,Run-up %,Drawdown $,Drawdown %
320,Exit Short,ParLE,2022-02-19 17:35,40161.63,1,-44.46,-0.11,-1127.92,-0.04,240.32,0.6,44.46,0.11
321,Entry Long,ParLE,2022-02-19 17:35,40161.63,1,-118.11,-0.29,-1246.03,-0.12,60.59,0.15,118.11,0.29
321,Exit Long,ParSE,2022-02-19 19:05,40043.52,1,-118.11,-0.29,-1246.03,-0.12,60.59,0.15,118.11,0.29
322,Entry Short,ParSE,2022-02-19 19:05,40043.52,1,-38.88,-0.1,-1284.91,-0.04,103.73,0.26,63.88,0.16
322,Exit Short,ParLE,2022-02-19 20:30,40082.40,1,-38.88,-0.1,-1284.91,-0.04,103.73,0.26,63.88,0.16
323,Entry Long,ParLE,2022-02-19 20:30,40082.40,1,-81.31,-0.2,-1366.22,-0.08,36.97,0.09,81.31,0.2
323,Exit Long,ParSE,2022-02-19 21:15,40001.09,1,-81.31,-0.2,-1366.22,-0.08,36.97,0.09,81.31,0.2
324,Entry Short,ParSE,2022-02-19 21:15,40001.09,1,-31.85,-0.08,-1398.07,-0.03,179.06,0.45,31.85,0.08
324,Exit Short,ParLE,2022-02-19 22:40,40032.94,1,-31.85,-0.08,-1398.07,-0.03,179.06,0.45,31.85,0.08
325,Entry Long,ParLE,2022-02-19 22:40,40032.94,1,45.29,0.11,-1352.78,0.05,133.55,0.33,43.44,0.11
325,Exit Long,ParSE,2022-02-20 00:10,40078.23,1,45.29,0.11,-1352.78,0.05,133.55,0.33,43.44,0.11
326,Entry Short,ParSE,2022-02-20 00:10,40078.23,1,161.22,0.4,-1191.56,0.16,243.56,0.61,23.14,0.06
326,Exit Short,ParLE,2022-02-20 01:25,39917.01,1,161.22,0.4,-1191.56,0.16,243.56,0.61,23.14,0.06
327,Entry Long,ParLE,2022-02-20 01:25,39917.01,1,36.86,0.09,-1154.70,0.04,120.90,0.3,6.90,0.02
327,Exit Long,ParSE,2022-02-20 02:30,39953.87,1,36.86,0.09,-1154.70,0.04,120.90,0.3,6.90,0.02
328,Entry Short,ParSE,2022-02-20 02:30,39953.87,1,128.71,0.32,-1025.99,0.13,237.31,0.59,30.92,0.08
328,Exit Short,ParLE,2022-02-20 04:00,39825.16,1,128.71,0.32,-1025.99,0.13,237.31,0.59,30.92,0.08
329,Entry Long,ParLE,2022-02-20 04:00,39825.16,1,-95.47,-0.24,-1121.46,-0.1,28.06,0.07,95.47,0.24
329,Exit Long,ParSE,2022-02-20 04:25,39729.69,1,-95.47,-0.24,-1121.46,-0.1,28.06,0.07,95.47,0.24
330,Entry Short,ParSE,2022-02-20 04:25,39729.69,1,845.68,2.13,-275.78,0.86,1020.39,2.57,30.44,0.08
330,Exit Short,ParLE,2022-02-20 07:05,38884.01,1,845.68,2.13,-275.78,0.86,1020.39,2.57,30.44,0.08
331,Entry Long,ParLE,2022-02-20 07:05,38884.01,1,-170.87,-0.44,-446.65,-0.17,17.40,0.04,170.87,0.44
331,Exit Long,ParSE,2022-02-20 07:10,38713.14,1,-170.87,-0.44,-446.65,-0.17,17.40,0.04,170.87,0.44
332,Entry Short,ParSE,2022-02-20 07:10,38713.14,1,-119.53,-0.31,-566.18,-0.12,110.60,0.29,128.73,0.33
332,Exit Short,ParLE,2022-02-20 07:50,38832.67,1,-119.53,-0.31,-566.18,-0.12,110.60,0.29,128.73,0.33
333,Entry Long,ParLE,2022-02-20 07:50,38832.67,1,-193.09,-0.5,-759.27,-0.19,17.33,0.04,193.09,0.5
333,Exit Long,ParSE,2022-02-20 08:20,38639.58,1,-193.09,-0.5,-759.27,-0.19,17.33,0.04,193.09,0.5
334,Entry Short,ParSE,2022-02-20 08:20,38639.58,1,282.31,0.73,-476.96,0.28,665.40,1.72,0,0
334,Exit Short,ParLE,2022-02-20 09:15,38357.27,1,282.31,0.73,-476.96,0.28,665.40,1.72,0,0
335,Entry Long,ParLE,2022-02-20 09:15,38357.27,1,-169.86,-0.44,-646.82,-0.17,41.05,0.11,256.27,0.67
335,Exit Long,ParSE,2022-02-20 11:30,38187.41,1,-169.86,-0.44,-646.82,-0.17,41.05,0.11,256.27,0.67
336,Entry Short,ParSE,2022-02-20 11:30,38187.41,1,-181.24,-0.47,-828.06,-0.18,3.45,0.01,187.39,0.49
336,Exit Short,ParLE,2022-02-20 12:10,38368.65,1,-181.24,-0.47,-828.06,-0.18,3.45,0.01,187.39,0.49
337,Entry Long,ParLE,2022-02-20 12:10,38368.65,1,-84.94,-0.22,-913.00,-0.09,259.35,0.68,88.82,0.23
337,Exit Long,ParSE,2022-02-20 12:50,38283.71,1,-84.94,-0.22,-913.00,-0.09,259.35,0.68,88.82,0.23
338,Entry Short,ParSE,2022-02-20 12:50,38283.71,1,62.79,0.16,-850.21,0.06,244.15,0.64,49.54,0.13
338,Exit Short,ParLE,2022-02-20 14:55,38220.92,1,62.79,0.16,-850.21,0.06,244.15,0.64,49.54,0.13
339,Entry Long,ParLE,2022-02-20 14:55,38220.92,1,200.78,0.53,-649.43,0.2,315.25,0.82,72.12,0.19
339,Exit Long,ParSE,2022-02-20 16:30,38421.70,1,200.78,0.53,-649.43,0.2,315.25,0.82,72.12,0.19
340,Entry Short,ParSE,2022-02-20 16:30,38421.70,1,9.36,0.02,-640.07,0.01,150.12,0.39,2.01,0.01
340,Exit Short,ParLE,2022-02-20 17:20,38412.34,1,9.36,0.02,-640.07,0.01,150.12,0.39,2.01,0.01
341,Entry Long,ParLE,2022-02-20 17:20,38412.34,1,-134.51,-0.35,-774.58,-0.14,17.17,0.04,134.51,0.35
341,Exit Long,ParSE,2022-02-20 17:30,38277.83,1,-134.51,-0.35,-774.58,-0.14,17.17,0.04,134.51,0.35
342,Entry Short,ParSE,2022-02-20 17:30,38277.83,1,-89.81,-0.23,-864.39,-0.09,89.71,0.23,101.26,0.26
342,Exit Short,ParLE,2022-02-20 18:30,38367.64,1,-89.81,-0.23,-864.39,-0.09,89.71,0.23,101.26,0.26
343,Entry Long,ParLE,2022-02-20 18:30,38367.64,1,-41.00,-0.11,-905.39,-0.04,94.47,0.25,41.00,0.11
343,Exit Long,ParSE,2022-02-20 20:05,38326.64,1,-41.00,-0.11,-905.39,-0.04,94.47,0.25,41.00,0.11
344,Entry Short,ParSE,2022-02-20 20:05,38326.64,1,152.87,0.4,-752.52,0.15,267.59,0.7,53.14,0.14
344,Exit Short,ParLE,2022-02-20 21:45,38173.77,1,152.87,0.4,-752.52,0.15,267.59,0.7,53.14,0.14
345,Entry Long,ParLE,2022-02-20 21:45,38173.77,1,470.03,1.23,-282.49,0.47,809.23,2.12,0,0
345,Exit Long,ParSE,2022-02-20 23:15,38643.80,1,470.03,1.23,-282.49,0.47,809.23,2.12,0,0
346,Entry Short,ParSE,2022-02-20 23:15,38643.80,1,238.60,0.62,-43.89,0.24,435.16,1.13,120.64,0.31
346,Exit Short,ParLE,2022-02-21 00:40,38405.20,1,238.60,0.62,-43.89,0.24,435.16,1.13,120.64,0.31
347,Entry Long,ParLE,2022-02-21 00:40,38405.20,1,723.71,1.88,679.82,0.72,992.43,2.58,60.63,0.16
347,Exit Long,ParSE,2022-02-21 02:00,39128.91,1,723.71,1.88,679.82,0.72,992.43,2.58,60.63,0.16
348,Entry Short,ParSE,2022-02-21 02:00,39128.91,1,-121.86,-0.31,557.96,-0.12,64.21,0.16,121.86,0.31
348,Exit Short,ParLE,2022-02-21 02:50,39250.77,1,-121.86,-0.31,557.96,-0.12,64.21,0.16,121.86,0.31
349,Entry Long,ParLE,2022-02-21 02:50,39250.77,1,-147.70,-0.38,410.26,-0.15,25.08,0.06,147.70,0.38
349,Exit Long,ParSE,2022-02-21 03:30,39103.07,1,-147.70,-0.38,410.26,-0.15,25.08,0.06,147.70,0.38
350,Entry Short,ParSE,2022-02-21 03:30,39103.07,1,21.39,0.05,431.65,0.02,269.26,0.69,0,0
350,Exit Short,ParLE,2022-02-21 04:30,39081.68,1,21.39,0.05,431.65,0.02,269.26,0.69,0,0
351,Entry Long,ParLE,2022-02-21 04:30,39081.68,1,156.59,0.4,588.24,0.16,412.43,1.06,37.55,0.1
351,Exit Long,ParSE,2022-02-21 06:00,39238.27,1,156.59,0.4,588.24,0.16,412.43,1.06,37.55,0.1
352,Entry Short,ParSE,2022-02-21 06:00,39238.27,1,-29.79,-0.08,558.45,-0.03,144.66,0.37,51.73,0.13
352,Exit Short,ParLE,2022-02-21 07:45,39268.06,1,-29.79,-0.08,558.45,-0.03,144.66,0.37,51.73,0.13
353,Entry Long,ParLE,2022-02-21 07:45,39268.06,1,-92.14,-0.23,466.31,-0.09,127.53,0.32,92.14,0.23
353,Exit Long,ParSE,2022-02-21 08:35,39175.92,1,-92.14,-0.23,466.31,-0.09,127.53,0.32,92.14,0.23
354,Entry Short,ParSE,2022-02-21 08:35,39175.92,1,731.59,1.87,1197.90,0.73,925.16,2.36,0,0
354,Exit Short,ParLE,2022-02-21 11:00,38444.33,1,731.59,1.87,1197.90,0.73,925.16,2.36,0,0
355,Entry Long,ParLE,2022-02-21 11:00,38444.33,1,-181.71,-0.47,1016.19,-0.18,8.20,0.02,181.71,0.47
355,Exit Long,ParSE,2022-02-21 11:15,38262.62,1,-181.71,-0.47,1016.19,-0.18,8.20,0.02,181.71,0.47
356,Entry Short,ParSE,2022-02-21 11:15,38262.62,1,690.86,1.81,1707.05,0.68,1062.60,2.78,109.13,0.29
356,Exit Short,ParLE,2022-02-21 13:10,37571.76,1,690.86,1.81,1707.05,0.68,1062.60,2.78,109.13,0.29
357,Entry Long,ParLE,2022-02-21 13:10,37571.76,1,1315.21,3.5,3022.26,1.29,1732.38,4.61,221.76,0.59
357,Exit Long,ParSE,2022-02-21 15:20,38886.97,1,1315.21,3.5,3022.26,1.29,1732.38,4.61,221.76,0.59
358,Entry Short,ParSE,2022-02-21 15:20,38886.97,1,-236.89,-0.61,2785.37,-0.23,203.86,0.52,236.89,0.61
358,Exit Short,ParLE,2022-02-21 16:05,39123.86,1,-236.89,-0.61,2785.37,-0.23,203.86,0.52,236.89,0.61
359,Entry Long,ParLE,2022-02-21 16:05,39123.86,1,-314.93,-0.8,2470.44,-0.31,44.87,0.11,359.22,0.92
359,Exit Long,ParSE,2022-02-21 16:50,38808.93,1,-314.93,-0.8,2470.44,-0.31,44.87,0.11,359.22,0.92
360,Entry Short,ParSE,2022-02-21 16:50,38808.93,1,979.99,2.53,3450.43,0.96,1246.34,3.21,71.70,0.18
360,Exit Short,ParLE,2022-02-21 18:45,37828.94,1,979.99,2.53,3450.43,0.96,1246.34,3.21,71.70,0.18
361,Entry Long,ParLE,2022-02-21 18:45,37828.94,1,-209.63,-0.55,3240.80,-0.2,698.22,1.85,209.63,0.55
361,Exit Long,ParSE,2022-02-21 19:00,37619.31,1,-209.63,-0.55,3240.80,-0.2,698.22,1.85,209.63,0.55
362,Entry Short,ParSE,2022-02-21 19:00,37619.31,1,-693.09,-1.84,2547.71,-0.67,21.95,0.06,707.12,1.88
362,Exit Short,ParLE,2022-02-21 20:05,38312.40,1,-693.09,-1.84,2547.71,-0.67,21.95,0.06,707.12,1.88
363,Entry Long,ParLE,2022-02-21 20:05,38312.40,1,-351.71,-0.92,2196.00,-0.34,151.50,0.4,352.59,0.92
363,Exit Long,ParSE,2022-02-21 21:35,37960.69,1,-351.71,-0.92,2196.00,-0.34,151.50,0.4,352.59,0.92
364,Entry Short,ParSE,2022-02-21 21:35,37960.69,1,557.85,1.47,2753.85,0.55,1149.97,3.03,101.11,0.27
364,Exit Short,ParLE,2022-02-21 22:35,37402.84,1,557.85,1.47,2753.85,0.55,1149.97,3.03,101.11,0.27
365,Entry Long,ParLE,2022-02-21 22:35,37402.84,1,-155.52,-0.42,2598.33,-0.15,375.31,1,164.47,0.44
365,Exit Long,ParSE,2022-02-21 23:20,37247.32,1,-155.52,-0.42,2598.33,-0.15,375.31,1,164.47,0.44
366,Entry Short,ParSE,2022-02-21 23:20,37247.32,1,26.50,0.07,2624.83,0.03,387.38,1.04,79.95,0.21
366,Exit Short,ParLE,2022-02-22 00:35,37220.82,1,26.50,0.07,2624.83,0.03,387.38,1.04,79.95,0.21
367,Entry Long,ParLE,2022-02-22 00:35,37220.82,1,-172.46,-0.46,2452.37,-0.17,125.80,0.34,172.46,0.46
367,Exit Long,ParSE,2022-02-22 01:20,37048.36,1,-172.46,-0.46,2452.37,-0.17,125.80,0.34,172.46,0.46
368,Entry Short,ParSE,2022-02-22 01:20,37048.36,1,-271.78,-0.73,2180.59,-0.27,152.12,0.41,271.78,0.73
368,Exit Short,ParLE,2022-02-22 01:35,37320.14,1,-271.78,-0.73,2180.59,-0.27,152.12,0.41,271.78,0.73
369,Entry Long,ParLE,2022-02-22 01:35,37320.14,1,-298.57,-0.8,1882.02,-0.29,142.19,0.38,298.57,0.8
369,Exit Long,ParSE,2022-02-22 02:10,37021.57,1,-298.57,-0.8,1882.02,-0.29,142.19,0.38,298.57,0.8
370,Entry Short,ParSE,2022-02-22 02:10,37021.57,1,434.81,1.17,2316.83,0.43,652.58,1.76,107.24,0.29
370,Exit Short,ParLE,2022-02-22 03:50,36586.76,1,434.81,1.17,2316.83,0.43,652.58,1.76,107.24,0.29
371,Entry Long,ParLE,2022-02-22 03:50,36586.76,1,65.27,0.18,2382.10,0.06,231.78,0.63,85.26,0.23
371,Exit Long,ParSE,2022-02-22 04:55,36652.03,1,65.27,0.18,2382.10,0.06,231.78,0.63,85.26,0.23
372,Entry Short,ParSE,2022-02-22 04:55,36652.03,1,-118.46,-0.32,2263.64,-0.12,86.37,0.24,118.46,0.32
372,Exit Short,ParLE,2022-02-22 05:25,36770.49,1,-118.46,-0.32,2263.64,-0.12,86.37,0.24,118.46,0.32
373,Entry Long,ParLE,2022-02-22 05:25,36770.49,1,-26.12,-0.07,2237.52,-0.03,494.57,1.35,38.85,0.11
373,Exit Long,ParSE,2022-02-22 06:00,36744.37,1,-26.12,-0.07,2237.52,-0.03,494.57,1.35,38.85,0.11
374,Entry Short,ParSE,2022-02-22 06:00,36744.37,1,-224.03,-0.61,2013.49,-0.22,131.79,0.36,264.56,0.72
374,Exit Short,ParLE,2022-02-22 07:05,36968.40,1,-224.03,-0.61,2013.49,-0.22,131.79,0.36,264.56,0.72
375,Entry Long,ParLE,2022-02-22 07:05,36968.40,1,-340.35,-0.92,1673.14,-0.33,34.85,0.09,340.35,0.92
375,Exit Long,ParSE,2022-02-22 07:15,36628.05,1,-340.35,-0.92,1673.14,-0.33,34.85,0.09,340.35,0.92
376,Entry Short,ParSE,2022-02-22 07:15,36628.05,1,-296.31,-0.81,1376.83,-0.29,84.84,0.23,312.02,0.85
376,Exit Short,ParLE,2022-02-22 08:10,36924.36,1,-296.31,-0.81,1376.83,-0.29,84.84,0.23,312.02,0.85
377,Entry Long,ParLE,2022-02-22 08:10,36924.36,1,224.36,0.61,1601.19,0.22,409.03,1.11,59.32,0.16
377,Exit Long,ParSE,2022-02-22 10:00,37148.72,1,224.36,0.61,1601.19,0.22,409.03,1.11,59.32,0.16
378,Entry Short,ParSE,2022-02-22 10:00,37148.72,1,-170.52,-0.46,1430.67,-0.17,55.98,0.15,170.52,0.46
378,Exit Short,ParLE,2022-02-22 10:15,37319.24,1,-170.52,-0.46,1430.67,-0.17,55.98,0.15,170.52,0.46
379,Entry Long,ParLE,2022-02-22 10:15,37319.24,1,286.94,0.77,1717.61,0.28,564.54,1.51,57.35,0.15
379,Exit Long,ParSE,2022-02-22 11:15,37606.18,1,286.94,0.77,1717.61,0.28,564.54,1.51,57.35,0.15
380,Entry Short,ParSE,2022-02-22 11:15,37606.18,1,-51.00,-0.14,1666.61,-0.05,305.18,0.81,114.13,0.3
380,Exit Short,ParLE,2022-02-22 12:15,37657.18,1,-51.00,-0.14,1666.61,-0.05,305.18,0.81,114.13,0.3
381,Entry Long,ParLE,2022-02-22 12:15,37657.18,1,-251.14,-0.67,1415.47,-0.25,131.77,0.35,251.14,0.67
381,Exit Long,ParSE,2022-02-22 13:15,37406.04,1,-251.14,-0.67,1415.47,-0.25,131.77,0.35,251.14,0.67
382,Entry Short,ParSE,2022-02-22 13:15,37406.04,1,-279.21,-0.75,1136.26,-0.28,64.45,0.17,279.21,0.75
382,Exit Short,ParLE,2022-02-22 13:50,37685.25,1,-279.21,-0.75,1136.26,-0.28,64.45,0.17,279.21,0.75
383,Entry Long,ParLE,2022-02-22 13:50,37685.25,1,-198.73,-0.53,937.53,-0.2,290.32,0.77,219.10,0.58
383,Exit Long,ParSE,2022-02-22 14:30,37486.52,1,-198.73,-0.53,937.53,-0.2,290.32,0.77,219.10,0.58
384,Entry Short,ParSE,2022-02-22 14:30,37486.52,1,-458.87,-1.22,478.66,-0.45,24.19,0.06,458.87,1.22
384,Exit Short,ParLE,2022-02-22 14:45,37945.39,1,-458.87,-1.22,478.66,-0.45,24.19,0.06,458.87,1.22
385,Entry Long,ParLE,2022-02-22 14:45,37945.39,1,-84.24,-0.22,394.42,-0.08,394.09,1.04,97.37,0.26
385,Exit Long,ParSE,2022-02-22 15:40,37861.15,1,-84.24,-0.22,394.42,-0.08,394.09,1.04,97.37,0.26
386,Entry Short,ParSE,2022-02-22 15:40,37861.15,1,78.05,0.21,472.47,0.08,360.15,0.95,97.42,0.26
386,Exit Short,ParLE,2022-02-22 16:50,37783.10,1,78.05,0.21,472.47,0.08,360.15,0.95,97.42,0.26
387,Entry Long,ParLE,2022-02-22 16:50,37783.10,1,-234.39,-0.62,238.08,-0.23,83.09,0.22,234.39,0.62
387,Exit Long,ParSE,2022-02-22 17:15,37548.71,1,-234.39,-0.62,238.08,-0.23,83.09,0.22,234.39,0.62
388,Entry Short,ParSE,2022-02-22 17:15,37548.71,1,-232.21,-0.62,5.87,-0.23,148.71,0.4,232.21,0.62
388,Exit Short,ParLE,2022-02-22 18:05,37780.92,1,-232.21,-0.62,5.87,-0.23,148.71,0.4,232.21,0.62
389,Entry Long,ParLE,2022-02-22 18:05,37780.92,1,329.25,0.87,335.12,0.33,524.31,1.39,224.38,0.59
389,Exit Long,ParSE,2022-02-22 20:15,38110.17,1,329.25,0.87,335.12,0.33,524.31,1.39,224.38,0.59
390,Entry Short,ParSE,2022-02-22 20:15,38110.17,1,74.46,0.2,409.58,0.07,302.99,0.8,13.41,0.04
390,Exit Short,ParLE,2022-02-22 21:15,38035.71,1,74.46,0.2,409.58,0.07,302.99,0.8,13.41,0.04
391,Entry Long,ParLE,2022-02-22 21:15,38035.71,1,-144.72,-0.38,264.86,-0.14,34.72,0.09,144.72,0.38
391,Exit Long,ParSE,2022-02-22 21:55,37890.99,1,-144.72,-0.38,264.86,-0.14,34.72,0.09,144.72,0.38
392,Entry Short,ParSE,2022-02-22 21:55,37890.99,1,-74.90,-0.2,189.96,-0.07,108.53,0.29,115.07,0.3
392,Exit Short,ParLE,2022-02-22 23:05,37965.89,1,-74.90,-0.2,189.96,-0.07,108.53,0.29,115.07,0.3
393,Entry Long,ParLE,2022-02-22 23:05,37965.89,1,270.22,0.71,460.18,0.27,497.99,1.31,12.17,0.03
393,Exit Long,ParSE,2022-02-23 00:20,38236.11,1,270.22,0.71,460.18,0.27,497.99,1.31,12.17,0.03
394,Entry Short,ParSE,2022-02-23 00:20,38236.11,1,122.47,0.32,582.65,0.12,276.30,0.72,21.14,0.06
394,Exit Short,ParLE,2022-02-23 02:10,38113.64,1,122.47,0.32,582.65,0.12,276.30,0.72,21.14,0.06
395,Entry Long,ParLE,2022-02-23 02:10,38113.64,1,-137.98,-0.36,444.67,-0.14,118.65,0.31,137.98,0.36
395,Exit Long,ParSE,2022-02-23 02:20,37975.66,1,-137.98,-0.36,444.67,-0.14,118.65,0.31,137.98,0.36
396,Entry Short,ParSE,2022-02-23 02:20,37975.66,1,194.58,0.51,639.25,0.19,423.36,1.11,0,0
396,Exit Short,ParLE,2022-02-23 03:25,37781.08,1,194.58,0.51,639.25,0.19,423.36,1.11,0,0
397,Entry Long,ParLE,2022-02-23 03:25,37781.08,1,201.83,0.53,841.08,0.2,364.37,0.96,59.47,0.16
397,Exit Long,ParSE,2022-02-23 05:15,37982.91,1,201.83,0.53,841.08,0.2,364.37,0.96,59.47,0.16
398,Entry Short,ParSE,2022-02-23 05:15,37982.91,1,-85.63,-0.23,755.45,-0.08,131.43,0.35,85.63,0.23
398,Exit Short,ParLE,2022-02-23 05:55,38068.54,1,-85.63,-0.23,755.45,-0.08,131.43,0.35,85.63,0.23
399,Entry Long,ParLE,2022-02-23 05:55,38068.54,1,-87.77,-0.23,667.68,-0.09,116.71,0.31,87.77,0.23
399,Exit Long,ParSE,2022-02-23 06:45,37980.77,1,-87.77,-0.23,667.68,-0.09,116.71,0.31,87.77,0.23
400,Entry Short,ParSE,2022-02-23 06:45,37980.77,1,-162.35,-0.43,505.33,-0.16,25.88,0.07,167.35,0.44
400,Exit Short,ParLE,2022-02-23 07:35,38143.12,1,-162.35,-0.43,505.33,-0.16,25.88,0.07,167.35,0.44
401,Entry Long,ParLE,2022-02-23 07:35,38143.12,1,656.53,1.72,1161.86,0.65,878.33,2.3,33.96,0.09
401,Exit Long,ParSE,2022-02-23 09:45,38799.65,1,656.53,1.72,1161.86,0.65,878.33,2.3,33.96,0.09
402,Entry Short,ParSE,2022-02-23 09:45,38799.65,1,-142.97,-0.37,1018.89,-0.14,15.37,0.04,169.69,0.44
402,Exit Short,ParLE,2022-02-23 11:25,38942.62,1,-142.97,-0.37,1018.89,-0.14,15.37,0.04,169.69,0.44
403,Entry Long,ParLE,2022-02-23 11:25,38942.62,1,-97.85,-0.25,921.04,-0.1,219.48,0.56,114.29,0.29
403,Exit Long,ParSE,2022-02-23 11:55,38844.77,1,-97.85,-0.25,921.04,-0.1,219.48,0.56,114.29,0.29
404,Entry Short,ParSE,2022-02-23 11:55,38844.77,1,-246.56,-0.63,674.48,-0.24,69.57,0.18,246.56,0.63
404,Exit Short,ParLE,2022-02-23 12:45,39091.33,1,-246.56,-0.63,674.48,-0.24,69.57,0.18,246.56,0.63
405,Entry Long,ParLE,2022-02-23 12:45,39091.33,1,-97.67,-0.25,576.81,-0.1,211.91,0.54,122.77,0.31
405,Exit Long,ParSE,2022-02-23 13:50,38993.66,1,-97.67,-0.25,576.81,-0.1,211.91,0.54,122.77,0.31
406,Entry Short,ParSE,2022-02-23 13:50,38993.66,1,495.22,1.27,1072.03,0.49,621.91,1.59,38.69,0.1
406,Exit Short,ParLE,2022-02-23 16:25,38498.44,1,495.22,1.27,1072.03,0.49,621.91,1.59,38.69,0.1
407,Entry Long,ParLE,2022-02-23 16:25,38498.44,1,93.66,0.24,1165.69,0.09,295.56,0.77,0,0
407,Exit Long,ParSE,2022-02-23 17:30,38592.10,1,93.66,0.24,1165.69,0.09,295.56,0.77,0,0
408,Entry Short,ParSE,2022-02-23 17:30,38592.10,1,688.27,1.78,1853.96,0.68,859.23,2.23,0.84,0
408,Exit Short,ParLE,2022-02-23 18:45,37903.83,1,688.27,1.78,1853.96,0.68,859.23,2.23,0.84,0
409,Entry Long,ParLE,2022-02-23 18:45,37903.83,1,-156.65,-0.41,1697.31,-0.15,72.45,0.19,156.65,0.41
409,Exit Long,ParSE,2022-02-23 19:00,37747.18,1,-156.65,-0.41,1697.31,-0.15,72.45,0.19,156.65,0.41
410,Entry Short,ParSE,2022-02-23 19:00,37747.18,1,27.26,0.07,1724.57,0.03,346.18,0.92,150.42,0.4
410,Exit Short,ParLE,2022-02-23 20:25,37719.92,1,27.26,0.07,1724.57,0.03,346.18,0.92,150.42,0.4
411,Entry Long,ParLE,2022-02-23 20:25,37719.92,1,-100.45,-0.27,1624.12,-0.1,101.23,0.27,155.22,0.41
411,Exit Long,ParSE,2022-02-23 21:40,37619.47,1,-100.45,-0.27,1624.12,-0.1,101.23,0.27,155.22,0.41
412,Entry Short,ParSE,2022-02-23 21:40,37619.47,1,-1.40,0,1622.72,0,470.27,1.25,4.21,0.01
412,Exit Short,ParLE,2022-02-23 22:35,37620.87,1,-1.40,0,1622.72,0,470.27,1.25,4.21,0.01
413,Entry Long,ParLE,2022-02-23 22:35,37620.87,1,-350.48,-0.93,1272.24,-0.34,112.00,0.3,350.48,0.93
413,Exit Long,ParSE,2022-02-23 23:10,37270.39,1,-350.48,-0.93,1272.24,-0.34,112.00,0.3,350.48,0.93
414,Entry Short,ParSE,2022-02-23 23:10,37270.39,1,390.44,1.05,1662.68,0.39,620.39,1.66,173.74,0.47
414,Exit Short,ParLE,2022-02-24 01:35,36879.95,1,390.44,1.05,1662.68,0.39,620.39,1.66,173.74,0.47
415,Entry Long,ParLE,2022-02-24 01:35,36879.95,1,41.45,0.11,1704.13,0.04,194.25,0.53,20.36,0.06
415,Exit Long,ParSE,2022-02-24 02:50,36921.40,1,41.45,0.11,1704.13,0.04,194.25,0.53,20.36,0.06
416,Entry Short,ParSE,2022-02-24 02:50,36921.40,1,2006.15,5.43,3710.28,1.97,2419.09,6.55,0,0
416,Exit Short,ParLE,2022-02-24 04:30,34915.25,1,2006.15,5.43,3710.28,1.97,2419.09,6.55,0,0
417,Entry Long,ParLE,2022-02-24 04:30,34915.25,1,-164.78,-0.47,3545.50,-0.16,305.21,0.87,164.78,0.47
417,Exit Long,ParSE,2022-02-24 05:25,34750.47,1,-164.78,-0.47,3545.50,-0.16,305.21,0.87,164.78,0.47
418,Entry Short,ParSE,2022-02-24 05:25,34750.47,1,-122.09,-0.35,3423.41,-0.12,426.42,1.23,152.73,0.44
418,Exit Short,ParLE,2022-02-24 06:05,34872.56,1,-122.09,-0.35,3423.41,-0.12,426.42,1.23,152.73,0.44
419,Entry Long,ParLE,2022-02-24 06:05,34872.56,1,-226.45,-0.65,3196.96,-0.22,217.83,0.62,226.45,0.65
419,Exit Long,ParSE,2022-02-24 07:15,34646.11,1,-226.45,-0.65,3196.96,-0.22,217.83,0.62,226.45,0.65
420,Entry Short,ParSE,2022-02-24 07:15,34646.11,1,-327.63,-0.95,2869.33,-0.32,269.30,0.78,327.63,0.95
420,Exit Short,ParLE,2022-02-24 07:40,34973.74,1,-327.63,-0.95,2869.33,-0.32,269.30,0.78,327.63,0.95
421,Entry Long,ParLE,2022-02-24 07:40,34973.74,1,505.68,1.45,3375.01,0.49,915.14,2.62,60.15,0.17
421,Exit Long,ParSE,2022-02-24 09:40,35479.42,1,505.68,1.45,3375.01,0.49,915.14,2.62,60.15,0.17
422,Entry Short,ParSE,2022-02-24 09:40,35479.42,1,262.74,0.74,3637.75,0.25,656.35,1.85,25.38,0.07
422,Exit Short,ParLE,2022-02-24 10:50,35216.68,1,262.74,0.74,3637.75,0.25,656.35,1.85,25.38,0.07
423,Entry Long,ParLE,2022-02-24 10:50,35216.68,1,-278.08,-0.79,3359.67,-0.27,46.09,0.13,291.31,0.83
423,Exit Long,ParSE,2022-02-24 11:30,34938.60,1,-278.08,-0.79,3359.67,-0.27,46.09,0.13,291.31,0.83
424,Entry Short,ParSE,2022-02-24 11:30,34938.60,1,-309.81,-0.89,3049.86,-0.3,38.60,0.11,309.81,0.89
424,Exit Short,ParLE,2022-02-24 11:40,35248.41,1,-309.81,-0.89,3049.86,-0.3,38.60,0.11,309.81,0.89
425,Entry Long,ParLE,2022-02-24 11:40,35248.41,1,-128.19,-0.36,2921.67,-0.12,343.00,0.97,142.49,0.4
425,Exit Long,ParSE,2022-02-24 12:30,35120.22,1,-128.19,-0.36,2921.67,-0.12,343.00,0.97,142.49,0.4
426,Entry Short,ParSE,2022-02-24 12:30,35120.22,1,-376.00,-1.07,2545.67,-0.37,49.19,0.14,376.00,1.07
